# Date [YY-MM-DD]    |  Epoch [MJD] |    Ac [muas]   |   As [muas]  |    X0 [muas]  |    Y0 [muas]  |    dX [muas]   |   dY [muas]
1985-10-07 00:00:00   	46345   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-94.5188   	-205.1010
1985-10-08 00:00:00   	46346   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-95.9850   	-203.0172
1985-10-09 00:00:00   	46347   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-97.4206   	-200.9122
1985-10-10 00:00:00   	46348   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-98.8253   	-198.7865
1985-10-11 00:00:00   	46349   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-100.1988   	-196.6404
1985-10-12 00:00:00   	46350   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-101.5408   	-194.4745
1985-10-13 00:00:00   	46351   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-102.8509   	-192.2893
1985-10-14 00:00:00   	46352   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-104.1291   	-190.0851
1985-10-15 00:00:00   	46353   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-105.3748   	-187.8625
1985-10-16 00:00:00   	46354   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-106.5880   	-185.6219
1985-10-17 00:00:00   	46355   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-107.7683   	-183.3638
1985-10-18 00:00:00   	46356   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-108.9155   	-181.0887
1985-10-19 00:00:00   	46357   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-110.0293   	-178.7972
1985-10-20 00:00:00   	46358   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-111.1095   	-176.4895
1985-10-21 00:00:00   	46359   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-112.1558   	-174.1664
1985-10-22 00:00:00   	46360   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-113.1682   	-171.8282
1985-10-23 00:00:00   	46361   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-114.1462   	-169.4754
1985-10-24 00:00:00   	46362   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-115.0898   	-167.1087
1985-10-25 00:00:00   	46363   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-115.9986   	-164.7284
1985-10-26 00:00:00   	46364   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-116.8727   	-162.3350
1985-10-27 00:00:00   	46365   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-117.7116   	-159.9292
1985-10-28 00:00:00   	46366   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-118.5153   	-157.5113
1985-10-29 00:00:00   	46367   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-119.2836   	-155.0820
1985-10-30 00:00:00   	46368   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-120.0163   	-152.6417
1985-10-31 00:00:00   	46369   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-120.7132   	-150.1909
1985-11-01 00:00:00   	46370   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-121.3743   	-147.7302
1985-11-02 00:00:00   	46371   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-121.9994   	-145.2602
1985-11-03 00:00:00   	46372   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-122.5883   	-142.7812
1985-11-04 00:00:00   	46373   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-123.1409   	-140.2939
1985-11-05 00:00:00   	46374   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-123.6571   	-137.7988
1985-11-06 00:00:00   	46375   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-124.1368   	-135.2965
1985-11-07 00:00:00   	46376   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-124.5799   	-132.7874
1985-11-08 00:00:00   	46377   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-124.9863   	-130.2721
1985-11-09 00:00:00   	46378   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-125.3559   	-127.7511
1985-11-10 00:00:00   	46379   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-125.6886   	-125.2250
1985-11-11 00:00:00   	46380   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-125.9844   	-122.6942
1985-11-12 00:00:00   	46381   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.2431   	-120.1595
1985-11-13 00:00:00   	46382   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.4648   	-117.6212
1985-11-14 00:00:00   	46383   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.6494   	-115.0800
1985-11-15 00:00:00   	46384   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.7969   	-112.5363
1985-11-16 00:00:00   	46385   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.9071   	-109.9908
1985-11-17 00:00:00   	46386   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.9801   	-107.4439
1985-11-18 00:00:00   	46387   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-127.0160   	-104.8962
1985-11-19 00:00:00   	46388   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-127.0146   	-102.3483
1985-11-20 00:00:00   	46389   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.9759   	-99.8006
1985-11-21 00:00:00   	46390   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.9001   	-97.2538
1985-11-22 00:00:00   	46391   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.7870   	-94.7084
1985-11-23 00:00:00   	46392   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.6368   	-92.1649
1985-11-24 00:00:00   	46393   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.4494   	-89.6239
1985-11-25 00:00:00   	46394   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-126.2249   	-87.0859
1985-11-26 00:00:00   	46395   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-125.9633   	-84.5514
1985-11-27 00:00:00   	46396   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-125.6648   	-82.0210
1985-11-28 00:00:00   	46397   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-125.3293   	-79.4953
1985-11-29 00:00:00   	46398   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-124.9569   	-76.9747
1985-11-30 00:00:00   	46399   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-124.5477   	-74.4598
1985-12-01 00:00:00   	46400   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-124.1019   	-71.9512
1985-12-02 00:00:00   	46401   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-123.6194   	-69.4494
1985-12-03 00:00:00   	46402   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-123.1004   	-66.9549
1985-12-04 00:00:00   	46403   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-122.5451   	-64.4682
1985-12-05 00:00:00   	46404   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-121.9534   	-61.9899
1985-12-06 00:00:00   	46405   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-121.3256   	-59.5205
1985-12-07 00:00:00   	46406   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-120.6618   	-57.0606
1985-12-08 00:00:00   	46407   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-119.9621   	-54.6106
1985-12-09 00:00:00   	46408   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-119.2267   	-52.1711
1985-12-10 00:00:00   	46409   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-118.4558   	-49.7426
1985-12-11 00:00:00   	46410   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-117.6494   	-47.3256
1985-12-12 00:00:00   	46411   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-116.8078   	-44.9207
1985-12-13 00:00:00   	46412   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-115.9312   	-42.5283
1985-12-14 00:00:00   	46413   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-115.0197   	-40.1490
1985-12-15 00:00:00   	46414   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-114.0735   	-37.7833
1985-12-16 00:00:00   	46415   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-113.0928   	-35.4316
1985-12-17 00:00:00   	46416   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-112.0779   	-33.0946
1985-12-18 00:00:00   	46417   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-111.0290   	-30.7726
1985-12-19 00:00:00   	46418   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-109.9463   	-28.4661
1985-12-20 00:00:00   	46419   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-108.8299   	-26.1758
1985-12-21 00:00:00   	46420   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-107.6802   	-23.9020
1985-12-22 00:00:00   	46421   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-106.4974   	-21.6452
1985-12-23 00:00:00   	46422   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-105.2818   	-19.4060
1985-12-24 00:00:00   	46423   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-104.0336   	-17.1847
1985-12-25 00:00:00   	46424   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-102.7530   	-14.9820
1985-12-26 00:00:00   	46425   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-101.4405   	-12.7982
1985-12-27 00:00:00   	46426   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-100.0961   	-10.6338
1985-12-28 00:00:00   	46427   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-98.7202   	-8.4892
1985-12-29 00:00:00   	46428   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-97.3132   	-6.3650
1985-12-30 00:00:00   	46429   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-95.8753   	-4.2616
1985-12-31 00:00:00   	46430   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-94.4068   	-2.1794
1986-01-01 00:00:00   	46431   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-92.9080   	-0.1189
1986-01-02 00:00:00   	46432   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-91.3793   	 1.9194
1986-01-03 00:00:00   	46433   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-89.8210   	 3.9353
1986-01-04 00:00:00   	46434   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-88.2334   	 5.9281
1986-01-05 00:00:00   	46435   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-86.6168   	 7.8975
1986-01-06 00:00:00   	46436   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-84.9716   	 9.8431
1986-01-07 00:00:00   	46437   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-83.2982   	 11.7645
1986-01-08 00:00:00   	46438   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-81.5969   	 13.6612
1986-01-09 00:00:00   	46439   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-79.8680   	 15.5328
1986-01-10 00:00:00   	46440   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-78.1120   	 17.3790
1986-01-11 00:00:00   	46441   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-76.3292   	 19.1993
1986-01-12 00:00:00   	46442   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-74.5200   	 20.9934
1986-01-13 00:00:00   	46443   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-72.6847   	 22.7608
1986-01-14 00:00:00   	46444   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-70.8239   	 24.5013
1986-01-15 00:00:00   	46445   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-68.9378   	 26.2144
1986-01-16 00:00:00   	46446   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-67.0269   	 27.8997
1986-01-17 00:00:00   	46447   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-65.0915   	 29.5569
1986-01-18 00:00:00   	46448   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-63.1322   	 31.1857
1986-01-19 00:00:00   	46449   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-61.1492   	 32.7856
1986-01-20 00:00:00   	46450   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-59.1431   	 34.3565
1986-01-21 00:00:00   	46451   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-57.1143   	 35.8978
1986-01-22 00:00:00   	46452   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-55.0631   	 37.4094
1986-01-23 00:00:00   	46453   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-52.9901   	 38.8908
1986-01-24 00:00:00   	46454   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-50.8957   	 40.3417
1986-01-25 00:00:00   	46455   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-48.7803   	 41.7619
1986-01-26 00:00:00   	46456   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-46.6443   	 43.1511
1986-01-27 00:00:00   	46457   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-44.4883   	 44.5088
1986-01-28 00:00:00   	46458   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-42.3127   	 45.8350
1986-01-29 00:00:00   	46459   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-40.1179   	 47.1292
1986-01-30 00:00:00   	46460   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-37.9045   	 48.3912
1986-01-31 00:00:00   	46461   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-35.6728   	 49.6207
1986-02-01 00:00:00   	46462   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-33.4235   	 50.8175
1986-02-02 00:00:00   	46463   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-31.1568   	 51.9813
1986-02-03 00:00:00   	46464   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-28.8735   	 53.1118
1986-02-04 00:00:00   	46465   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-26.5738   	 54.2089
1986-02-05 00:00:00   	46466   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-24.2584   	 55.2722
1986-02-06 00:00:00   	46467   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-21.9276   	 56.3016
1986-02-07 00:00:00   	46468   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-19.5821   	 57.2968
1986-02-08 00:00:00   	46469   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-17.2223   	 58.2577
1986-02-09 00:00:00   	46470   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-14.8487   	 59.1839
1986-02-10 00:00:00   	46471   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-12.4618   	 60.0754
1986-02-11 00:00:00   	46472   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-10.0622   	 60.9319
1986-02-12 00:00:00   	46473   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-7.6503   	 61.7533
1986-02-13 00:00:00   	46474   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-5.2266   	 62.5393
1986-02-14 00:00:00   	46475   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-2.7917   	 63.2899
1986-02-15 00:00:00   	46476   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	-0.3461   	 64.0048
1986-02-16 00:00:00   	46477   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 2.1096   	 64.6838
1986-02-17 00:00:00   	46478   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 4.5751   	 65.3270
1986-02-18 00:00:00   	46479   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 7.0496   	 65.9340
1986-02-19 00:00:00   	46480   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 9.5328   	 66.5048
1986-02-20 00:00:00   	46481   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 12.0241   	 67.0392
1986-02-21 00:00:00   	46482   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 14.5228   	 67.5372
1986-02-22 00:00:00   	46483   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 17.0286   	 67.9987
1986-02-23 00:00:00   	46484   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 19.5409   	 68.4234
1986-02-24 00:00:00   	46485   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 22.0591   	 68.8115
1986-02-25 00:00:00   	46486   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 24.5827   	 69.1627
1986-02-26 00:00:00   	46487   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 27.1112   	 69.4769
1986-02-27 00:00:00   	46488   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 29.6440   	 69.7542
1986-02-28 00:00:00   	46489   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 32.1806   	 69.9945
1986-03-01 00:00:00   	46490   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 34.7204   	 70.1976
1986-03-02 00:00:00   	46491   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 37.2629   	 70.3637
1986-03-03 00:00:00   	46492   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 39.8076   	 70.4926
1986-03-04 00:00:00   	46493   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 42.3539   	 70.5842
1986-03-05 00:00:00   	46494   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 44.9012   	 70.6387
1986-03-06 00:00:00   	46495   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 47.4491   	 70.6559
1986-03-07 00:00:00   	46496   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 49.9970   	 70.6359
1986-03-08 00:00:00   	46497   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 52.5442   	 70.5787
1986-03-09 00:00:00   	46498   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 55.0904   	 70.4843
1986-03-10 00:00:00   	46499   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 57.6350   	 70.3526
1986-03-11 00:00:00   	46500   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 60.1773   	 70.1838
1986-03-12 00:00:00   	46501   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 62.7169   	 69.9779
1986-03-13 00:00:00   	46502   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 65.2532   	 69.7349
1986-03-14 00:00:00   	46503   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 67.7857   	 69.4549
1986-03-15 00:00:00   	46504   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 70.3138   	 69.1379
1986-03-16 00:00:00   	46505   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 72.8371   	 68.7839
1986-03-17 00:00:00   	46506   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 75.3548   	 68.3932
1986-03-18 00:00:00   	46507   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 77.8667   	 67.9657
1986-03-19 00:00:00   	46508   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 80.3720   	 67.5015
1986-03-20 00:00:00   	46509   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 82.8702   	 67.0008
1986-03-21 00:00:00   	46510   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 85.3609   	 66.4637
1986-03-22 00:00:00   	46511   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 87.8434   	 65.8902
1986-03-23 00:00:00   	46512   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 90.3173   	 65.2805
1986-03-24 00:00:00   	46513   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 92.7821   	 64.6347
1986-03-25 00:00:00   	46514   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 95.2371   	 63.9529
1986-03-26 00:00:00   	46515   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 97.6819   	 63.2354
1986-03-27 00:00:00   	46516   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 100.1160   	 62.4822
1986-03-28 00:00:00   	46517   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 102.5388   	 61.6936
1986-03-29 00:00:00   	46518   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 104.9498   	 60.8696
1986-03-30 00:00:00   	46519   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 107.3485   	 60.0105
1986-03-31 00:00:00   	46520   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 109.7344   	 59.1164
1986-04-01 00:00:00   	46521   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 112.1070   	 58.1875
1986-04-02 00:00:00   	46522   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 114.4658   	 57.2241
1986-04-03 00:00:00   	46523   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 116.8102   	 56.2263
1986-04-04 00:00:00   	46524   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 119.1398   	 55.1944
1986-04-05 00:00:00   	46525   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 121.4541   	 54.1286
1986-04-06 00:00:00   	46526   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 123.7526   	 53.0290
1986-04-07 00:00:00   	46527   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 126.0347   	 51.8960
1986-04-08 00:00:00   	46528   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 128.3001   	 50.7298
1986-04-09 00:00:00   	46529   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 130.5482   	 49.5305
1986-04-10 00:00:00   	46530   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 132.7785   	 48.2986
1986-04-11 00:00:00   	46531   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 134.9906   	 47.0342
1986-04-12 00:00:00   	46532   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 137.1839   	 45.7376
1986-04-13 00:00:00   	46533   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 139.3581   	 44.4091
1986-04-14 00:00:00   	46534   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 141.5126   	 43.0490
1986-04-15 00:00:00   	46535   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 143.6471   	 41.6576
1986-04-16 00:00:00   	46536   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 145.7609   	 40.2351
1986-04-17 00:00:00   	46537   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 147.8538   	 38.7818
1986-04-18 00:00:00   	46538   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 149.9252   	 37.2982
1986-04-19 00:00:00   	46539   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 151.9747   	 35.7844
1986-04-20 00:00:00   	46540   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 154.0019   	 34.2409
1986-04-21 00:00:00   	46541   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 156.0063   	 32.6679
1986-04-22 00:00:00   	46542   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 157.9875   	 31.0658
1986-04-23 00:00:00   	46543   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 159.9451   	 29.4349
1986-04-24 00:00:00   	46544   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 161.8786   	 27.7755
1986-04-25 00:00:00   	46545   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 163.7877   	 26.0881
1986-04-26 00:00:00   	46546   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 165.6720   	 24.3730
1986-04-27 00:00:00   	46547   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 167.5309   	 22.6306
1986-04-28 00:00:00   	46548   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 169.3642   	 20.8611
1986-04-29 00:00:00   	46549   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 171.1715   	 19.0651
1986-04-30 00:00:00   	46550   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 172.9523   	 17.2428
1986-05-01 00:00:00   	46551   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 174.7063   	 15.3947
1986-05-02 00:00:00   	46552   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 176.4332   	 13.5212
1986-05-03 00:00:00   	46553   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 178.1324   	 11.6227
1986-05-04 00:00:00   	46554   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 179.8038   	 9.6995
1986-05-05 00:00:00   	46555   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 181.4468   	 7.7521
1986-05-06 00:00:00   	46556   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 183.0613   	 5.7810
1986-05-07 00:00:00   	46557   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 184.6467   	 3.7864
1986-05-08 00:00:00   	46558   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 186.2029   	 1.7689
1986-05-09 00:00:00   	46559   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 187.7294   	-0.2711
1986-05-10 00:00:00   	46560   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 189.2259   	-2.3333
1986-05-11 00:00:00   	46561   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 190.6921   	-4.4170
1986-05-12 00:00:00   	46562   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 192.1278   	-6.5220
1986-05-13 00:00:00   	46563   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 193.5325   	-8.6477
1986-05-14 00:00:00   	46564   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 194.9060   	-10.7938
1986-05-15 00:00:00   	46565   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 196.2480   	-12.9596
1986-05-16 00:00:00   	46566   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 197.5583   	-15.1449
1986-05-17 00:00:00   	46567   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 198.8364   	-17.3490
1986-05-18 00:00:00   	46568   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 200.0822   	-19.5716
1986-05-19 00:00:00   	46569   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 201.2954   	-21.8121
1986-05-20 00:00:00   	46570   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 202.4758   	-24.0702
1986-05-21 00:00:00   	46571   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 203.6230   	-26.3452
1986-05-22 00:00:00   	46572   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 204.7368   	-28.6368
1986-05-23 00:00:00   	46573   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 205.8171   	-30.9444
1986-05-24 00:00:00   	46574   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 206.8635   	-33.2675
1986-05-25 00:00:00   	46575   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 207.8759   	-35.6057
1986-05-26 00:00:00   	46576   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 208.8540   	-37.9584
1986-05-27 00:00:00   	46577   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 209.7976   	-40.3252
1986-05-28 00:00:00   	46578   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 210.7065   	-42.7055
1986-05-29 00:00:00   	46579   	-174.2076   	-7.6274   	 47.3545   	-103.7185   	 211.5806   	-45.0988
